{'loss': 0.0029, 'grad_norm': 1.9812188838841394e-05, 'learning_rate': 3.7068266464238085e-07, 'num_tokens': 489885.0, 'completions/mean_length': 3.0, 'completions/min_length': 3.0, 'completions/max_length': 3.0, 'completions/clipped_ratio': 0.0, 'completions/mean_terminated_length': 3.0, 'completions/min_terminated_length': 3.0, 'completions/max_terminated_length': 3.0, 'rewards/reward_func/mean': 0.0, 'rewards/reward_func/std': 0.0, 'reward': 0.0, 'reward_std': 0.0, 'frac_reward_zero_std': 1.0, 'completion_length': 3.0, 'kl': 2.922560453414917, 'epoch': 1.07}
{'loss': 0.0037, 'grad_norm': 2.514609514037147e-05, 'learning_rate': 3.615893495987335e-07, 'num_tokens': 491045.0, 'completions/mean_length': 2.0, 'completions/min_length': 2.0, 'completions/max_length': 2.0, 'completions/clipped_ratio': 0.0, 'completions/mean_terminated_length': 2.0, 'completions/min_terminated_length': 2.0, 'completions/max_terminated_length': 2.0, 'rewards/reward_func/mean': 0.0, 'rewards/reward_func/std': 0.0, 'reward': 0.0, 'reward_std': 0.0, 'frac_reward_zero_std': 1.0, 'completion_length': 2.0, 'kl': 3.7354884147644043, 'epoch': 1.07}
{'loss': 0.0048, 'grad_norm': 0.004437859170138836, 'learning_rate': 3.5260025767333894e-07, 'num_tokens': 492209.0, 'completions/mean_length': 3.0, 'completions/min_length': 3.0, 'completions/max_length': 3.0, 'completions/clipped_ratio': 0.0, 'completions/mean_terminated_length': 3.0, 'completions/min_terminated_length': 3.0, 'completions/max_terminated_length': 3.0, 'rewards/reward_func/mean': 1.0, 'rewards/reward_func/std': 0.0, 'reward': 1.0, 'reward_std': 0.0, 'frac_reward_zero_std': 1.0, 'completion_length': 3.0, 'kl': 4.765793800354004, 'epoch': 1.07}
{'loss': 0.0082, 'grad_norm': 0.024593908339738846, 'learning_rate': 3.4371582698185636e-07, 'num_tokens': 493369.0, 'completions/mean_length': 2.0, 'completions/min_length': 2.0, 'completions/max_length': 2.0, 'completions/clipped_ratio': 0.0, 'completions/mean_terminated_length': 2.0, 'completions/min_terminated_length': 2.0, 'completions/max_terminated_length': 2.0, 'rewards/reward_func/mean': 0.0, 'rewards/reward_func/std': 0.0, 'reward': 0.0, 'reward_std': 0.0, 'frac_reward_zero_std': 1.0, 'completion_length': 2.0, 'kl': 8.171166181564331, 'epoch': 1.07}
{'loss': 0.001, 'grad_norm': 1.552512117086735e-06, 'learning_rate': 3.3493649053890325e-07, 'num_tokens': 494529.0, 'completions/mean_length': 2.0, 'completions/min_length': 2.0, 'completions/max_length': 2.0, 'completions/clipped_ratio': 0.0, 'completions/mean_terminated_length': 2.0, 'completions/min_terminated_length': 2.0, 'completions/max_terminated_length': 2.0, 'rewards/reward_func/mean': 0.0, 'rewards/reward_func/std': 0.0, 'reward': 0.0, 'reward_std': 0.0, 'frac_reward_zero_std': 1.0, 'completion_length': 2.0, 'kl': 1.0152778625488281, 'epoch': 1.08}
{'loss': 0.0032, 'grad_norm': 1.5359225358224649e-07, 'learning_rate': 3.262626762369525e-07, 'num_tokens': 495689.0, 'completions/mean_length': 2.0, 'completions/min_length': 2.0, 'completions/max_length': 2.0, 'completions/clipped_ratio': 0.0, 'completions/mean_terminated_length': 2.0, 'completions/min_terminated_length': 2.0, 'completions/max_terminated_length': 2.0, 'rewards/reward_func/mean': 0.0, 'rewards/reward_func/std': 0.0, 'reward': 0.0, 'reward_std': 0.0, 'frac_reward_zero_std': 1.0, 'completion_length': 2.0, 'kl': 3.224006414413452, 'epoch': 1.08}
{'loss': 0.0047, 'grad_norm': 6.705959094688296e-06, 'learning_rate': 3.176948068254762e-07, 'num_tokens': 496849.0, 'completions/mean_length': 2.0, 'completions/min_length': 2.0, 'completions/max_length': 2.0, 'completions/clipped_ratio': 0.0, 'completions/mean_terminated_length': 2.0, 'completions/min_terminated_length': 2.0, 'completions/max_terminated_length': 2.0, 'rewards/reward_func/mean': 0.0, 'rewards/reward_func/std': 0.0, 'reward': 0.0, 'reward_std': 0.0, 'frac_reward_zero_std': 1.0, 'completion_length': 2.0, 'kl': 4.709613800048828, 'epoch': 1.08}
{'loss': 0.0024, 'grad_norm': 0.0012991640251129866, 'learning_rate': 3.092332998903416e-07, 'num_tokens': 498025.0, 'completions/mean_length': 6.0, 'completions/min_length': 6.0, 'completions/max_length': 6.0, 'completions/clipped_ratio': 0.0, 'completions/mean_terminated_length': 6.0, 'completions/min_terminated_length': 6.0, 'completions/max_terminated_length': 6.0, 'rewards/reward_func/mean': 10.0, 'rewards/reward_func/std': 0.0, 'reward': 10.0, 'reward_std': 0.0, 'frac_reward_zero_std': 1.0, 'completion_length': 6.0, 'kl': 2.4107882976531982, 'epoch': 1.08}
{'loss': 0.0032, 'grad_norm': 0.0010867142118513584, 'learning_rate': 3.0087856783345916e-07, 'num_tokens': 499189.0, 'completions/mean_length': 3.0, 'completions/min_length': 3.0, 'completions/max_length': 3.0, 'completions/clipped_ratio': 0.0, 'completions/mean_terminated_length': 3.0, 'completions/min_terminated_length': 3.0, 'completions/max_terminated_length': 3.0, 'rewards/reward_func/mean': 1.0, 'rewards/reward_func/std': 0.0, 'reward': 1.0, 'reward_std': 0.0, 'frac_reward_zero_std': 1.0, 'completion_length': 3.0, 'kl': 3.2207541465759277, 'epoch': 1.09}
{'loss': 0.0002, 'grad_norm': 8.933200660976581e-06, 'learning_rate': 2.9263101785268253e-07, 'num_tokens': 500349.0, 'completions/mean_length': 2.0, 'completions/min_length': 2.0, 'completions/max_length': 2.0, 'completions/clipped_ratio': 0.0, 'completions/mean_terminated_length': 2.0, 'completions/min_terminated_length': 2.0, 'completions/max_terminated_length': 2.0, 'rewards/reward_func/mean': 0.0, 'rewards/reward_func/std': 0.0, 'reward': 0.0, 'reward_std': 0.0, 'frac_reward_zero_std': 1.0, 'completion_length': 2.0, 'kl': 0.24242043495178223, 'epoch': 1.09}
{'loss': 0.0004, 'grad_norm': 1.1561036927787427e-07, 'learning_rate': 2.844910519219632e-07, 'num_tokens': 501509.0, 'completions/mean_length': 2.0, 'completions/min_length': 2.0, 'completions/max_length': 2.0, 'completions/clipped_ratio': 0.0, 'completions/mean_terminated_length': 2.0, 'completions/min_terminated_length': 2.0, 'completions/max_terminated_length': 2.0, 'rewards/reward_func/mean': 0.0, 'rewards/reward_func/std': 0.0, 'reward': 0.0, 'reward_std': 0.0, 'frac_reward_zero_std': 1.0, 'completion_length': 2.0, 'kl': 0.3865675926208496, 'epoch': 1.09}
{'loss': 0.0018, 'grad_norm': 0.02731512300670147, 'learning_rate': 2.764590667717562e-07, 'num_tokens': 502682.0, 'completions/mean_length': 5.25, 'completions/min_length': 5.0, 'completions/max_length': 6.0, 'completions/clipped_ratio': 0.0, 'completions/mean_terminated_length': 5.25, 'completions/min_terminated_length': 5.0, 'completions/max_terminated_length': 6.0, 'rewards/reward_func/mean': 0.0, 'rewards/reward_func/std': 0.0, 'reward': 0.0, 'reward_std': 0.0, 'frac_reward_zero_std': 1.0, 'completion_length': 5.25, 'kl': 1.7949472069740295, 'epoch': 1.09}
{'loss': 0.0026, 'grad_norm': 0.0009799335384741426, 'learning_rate': 2.6853545386968607e-07, 'num_tokens': 503846.0, 'completions/mean_length': 3.0, 'completions/min_length': 3.0, 'completions/max_length': 3.0, 'completions/clipped_ratio': 0.0, 'completions/mean_terminated_length': 3.0, 'completions/min_terminated_length': 3.0, 'completions/max_terminated_length': 3.0, 'rewards/reward_func/mean': 1.0, 'rewards/reward_func/std': 0.0, 'reward': 1.0, 'reward_std': 0.0, 'frac_reward_zero_std': 1.0, 'completion_length': 3.0, 'kl': 2.576354742050171, 'epoch': 1.1}
{'loss': 0.0028, 'grad_norm': 0.00015855144010856748, 'learning_rate': 2.6072059940146775e-07, 'num_tokens': 505010.0, 'completions/mean_length': 3.0, 'completions/min_length': 3.0, 'completions/max_length': 3.0, 'completions/clipped_ratio': 0.0, 'completions/mean_terminated_length': 3.0, 'completions/min_terminated_length': 3.0, 'completions/max_terminated_length': 3.0, 'rewards/reward_func/mean': 1.0, 'rewards/reward_func/std': 0.0, 'reward': 1.0, 'reward_std': 0.0, 'frac_reward_zero_std': 1.0, 'completion_length': 3.0, 'kl': 2.791043996810913, 'epoch': 1.1}
{'loss': 0.0044, 'grad_norm': 0.012299000285565853, 'learning_rate': 2.53014884252083e-07, 'num_tokens': 506174.0, 'completions/mean_length': 3.0, 'completions/min_length': 3.0, 'completions/max_length': 3.0, 'completions/clipped_ratio': 0.0, 'completions/mean_terminated_length': 3.0, 'completions/min_terminated_length': 3.0, 'completions/max_terminated_length': 3.0, 'rewards/reward_func/mean': 0.0, 'rewards/reward_func/std': 0.0, 'reward': 0.0, 'reward_std': 0.0, 'frac_reward_zero_std': 1.0, 'completion_length': 3.0, 'kl': 4.4481998682022095, 'epoch': 1.1}
{'loss': 0.0123, 'grad_norm': 3.836917130684014e-06, 'learning_rate': 2.454186839872158e-07, 'num_tokens': 507334.0, 'completions/mean_length': 2.0, 'completions/min_length': 2.0, 'completions/max_length': 2.0, 'completions/clipped_ratio': 0.0, 'completions/mean_terminated_length': 2.0, 'completions/min_terminated_length': 2.0, 'completions/max_terminated_length': 2.0, 'rewards/reward_func/mean': 0.0, 'rewards/reward_func/std': 0.0, 'reward': 0.0, 'reward_std': 0.0, 'frac_reward_zero_std': 1.0, 'completion_length': 2.0, 'kl': 12.294149398803711, 'epoch': 1.1}
{'loss': 0.0036, 'grad_norm': 5.185305781196803e-05, 'learning_rate': 2.3793236883495164e-07, 'num_tokens': 508502.0, 'completions/mean_length': 4.0, 'completions/min_length': 4.0, 'completions/max_length': 4.0, 'completions/clipped_ratio': 0.0, 'completions/mean_terminated_length': 4.0, 'completions/min_terminated_length': 4.0, 'completions/max_terminated_length': 4.0, 'rewards/reward_func/mean': 6.0, 'rewards/reward_func/std': 0.0, 'reward': 6.0, 'reward_std': 0.0, 'frac_reward_zero_std': 1.0, 'completion_length': 4.0, 'kl': 3.5510635375976562, 'epoch': 1.11}
{'loss': 0.0035, 'grad_norm': 0.1278918981552124, 'learning_rate': 2.3055630366772857e-07, 'num_tokens': 509662.0, 'completions/mean_length': 2.0, 'completions/min_length': 2.0, 'completions/max_length': 2.0, 'completions/clipped_ratio': 0.0, 'completions/mean_terminated_length': 2.0, 'completions/min_terminated_length': 2.0, 'completions/max_terminated_length': 2.0, 'rewards/reward_func/mean': 0.0, 'rewards/reward_func/std': 0.0, 'reward': 0.0, 'reward_std': 0.0, 'frac_reward_zero_std': 1.0, 'completion_length': 2.0, 'kl': 3.4728479385375977, 'epoch': 1.11}
{'loss': 0.005, 'grad_norm': 2.686751031433232e-06, 'learning_rate': 2.2329084798455747e-07, 'num_tokens': 510822.0, 'completions/mean_length': 2.0, 'completions/min_length': 2.0, 'completions/max_length': 2.0, 'completions/clipped_ratio': 0.0, 'completions/mean_terminated_length': 2.0, 'completions/min_terminated_length': 2.0, 'completions/max_terminated_length': 2.0, 'rewards/reward_func/mean': 0.0, 'rewards/reward_func/std': 0.0, 'reward': 0.0, 'reward_std': 0.0, 'frac_reward_zero_std': 1.0, 'completion_length': 2.0, 'kl': 4.959423065185547, 'epoch': 1.11}
{'loss': 0.0116, 'grad_norm': 2.34962567446928e-06, 'learning_rate': 2.1613635589349756e-07, 'num_tokens': 511982.0, 'completions/mean_length': 2.0, 'completions/min_length': 2.0, 'completions/max_length': 2.0, 'completions/clipped_ratio': 0.0, 'completions/mean_terminated_length': 2.0, 'completions/min_terminated_length': 2.0, 'completions/max_terminated_length': 2.0, 'rewards/reward_func/mean': 0.0, 'rewards/reward_func/std': 0.0, 'reward': 0.0, 'reward_std': 0.0, 'frac_reward_zero_std': 1.0, 'completion_length': 2.0, 'kl': 11.612699508666992, 'epoch': 1.11}
{'loss': 0.0002, 'grad_norm': 5.121878530189861e-07, 'learning_rate': 2.0909317609440093e-07, 'num_tokens': 513142.0, 'completions/mean_length': 2.0, 'completions/min_length': 2.0, 'completions/max_length': 2.0, 'completions/clipped_ratio': 0.0, 'completions/mean_terminated_length': 2.0, 'completions/min_terminated_length': 2.0, 'completions/max_terminated_length': 2.0, 'rewards/reward_func/mean': 0.0, 'rewards/reward_func/std': 0.0, 'reward': 0.0, 'reward_std': 0.0, 'frac_reward_zero_std': 1.0, 'completion_length': 2.0, 'kl': 0.16276270151138306, 'epoch': 1.12}
{'loss': 0.0001, 'grad_norm': 1.7918164303409867e-05, 'learning_rate': 2.0216165186191406e-07, 'num_tokens': 514302.0, 'completions/mean_length': 2.0, 'completions/min_length': 2.0, 'completions/max_length': 2.0, 'completions/clipped_ratio': 0.0, 'completions/mean_terminated_length': 2.0, 'completions/min_terminated_length': 2.0, 'completions/max_terminated_length': 2.0, 'rewards/reward_func/mean': 0.0, 'rewards/reward_func/std': 0.0, 'reward': 0.0, 'reward_std': 0.0, 'frac_reward_zero_std': 1.0, 'completion_length': 2.0, 'kl': 0.08319741487503052, 'epoch': 1.12}
{'loss': 0.0043, 'grad_norm': 0.0032408328261226416, 'learning_rate': 1.95342121028749e-07, 'num_tokens': 515466.0, 'completions/mean_length': 3.0, 'completions/min_length': 3.0, 'completions/max_length': 3.0, 'completions/clipped_ratio': 0.0, 'completions/mean_terminated_length': 3.0, 'completions/min_terminated_length': 3.0, 'completions/max_terminated_length': 3.0, 'rewards/reward_func/mean': 1.0, 'rewards/reward_func/std': 0.0, 'reward': 1.0, 'reward_std': 0.0, 'frac_reward_zero_std': 1.0, 'completion_length': 3.0, 'kl': 4.251845359802246, 'epoch': 1.12}
{'loss': 0.007, 'grad_norm': 0.08966570347547531, 'learning_rate': 1.8863491596921745e-07, 'num_tokens': 516626.0, 'completions/mean_length': 2.0, 'completions/min_length': 2.0, 'completions/max_length': 2.0, 'completions/clipped_ratio': 0.0, 'completions/mean_terminated_length': 2.0, 'completions/min_terminated_length': 2.0, 'completions/max_terminated_length': 2.0, 'rewards/reward_func/mean': 0.0, 'rewards/reward_func/std': 0.0, 'reward': 0.0, 'reward_std': 0.0, 'frac_reward_zero_std': 1.0, 'completion_length': 2.0, 'kl': 7.041779041290283, 'epoch': 1.12}
{'loss': 0.0125, 'grad_norm': 2.0203586245770566e-05, 'learning_rate': 1.8204036358303173e-07, 'num_tokens': 517786.0, 'completions/mean_length': 2.0, 'completions/min_length': 2.0, 'completions/max_length': 2.0, 'completions/clipped_ratio': 0.0, 'completions/mean_terminated_length': 2.0, 'completions/min_terminated_length': 2.0, 'completions/max_terminated_length': 2.0, 'rewards/reward_func/mean': 0.0, 'rewards/reward_func/std': 0.0, 'reward': 0.0, 'reward_std': 0.0, 'frac_reward_zero_std': 1.0, 'completion_length': 2.0, 'kl': 12.48631477355957, 'epoch': 1.13}
{'loss': 0.0067, 'grad_norm': 0.0029696887359023094, 'learning_rate': 1.7555878527937164e-07, 'num_tokens': 518950.0, 'completions/mean_length': 3.0, 'completions/min_length': 3.0, 'completions/max_length': 3.0, 'completions/clipped_ratio': 0.0, 'completions/mean_terminated_length': 3.0, 'completions/min_terminated_length': 3.0, 'completions/max_terminated_length': 3.0, 'rewards/reward_func/mean': 1.0, 'rewards/reward_func/std': 0.0, 'reward': 1.0, 'reward_std': 0.0, 'frac_reward_zero_std': 1.0, 'completion_length': 3.0, 'kl': 6.7156982421875, 'epoch': 1.13}
{'loss': -0.0217, 'grad_norm': 13.853593826293945, 'learning_rate': 1.6919049696121957e-07, 'num_tokens': 520118.0, 'completions/mean_length': 4.0, 'completions/min_length': 3.0, 'completions/max_length': 5.0, 'completions/clipped_ratio': 0.0, 'completions/mean_terminated_length': 4.0, 'completions/min_terminated_length': 3.0, 'completions/max_terminated_length': 5.0, 'rewards/reward_func/mean': -0.5, 'rewards/reward_func/std': 0.5773502588272095, 'reward': -0.5, 'reward_std': 0.5773502588272095, 'frac_reward_zero_std': 0.0, 'completion_length': 4.0, 'kl': 2.0891068279743195, 'epoch': 1.13}
{'loss': 0.0006, 'grad_norm': 1.8930286387330852e-06, 'learning_rate': 1.629358090099639e-07, 'num_tokens': 521278.0, 'completions/mean_length': 2.0, 'completions/min_length': 2.0, 'completions/max_length': 2.0, 'completions/clipped_ratio': 0.0, 'completions/mean_terminated_length': 2.0, 'completions/min_terminated_length': 2.0, 'completions/max_terminated_length': 2.0, 'rewards/reward_func/mean': 0.0, 'rewards/reward_func/std': 0.0, 'reward': 0.0, 'reward_std': 0.0, 'frac_reward_zero_std': 1.0, 'completion_length': 2.0, 'kl': 0.5986163020133972, 'epoch': 1.13}
{'loss': 0.0002, 'grad_norm': 8.064851186873057e-08, 'learning_rate': 1.567950262702714e-07, 'num_tokens': 522438.0, 'completions/mean_length': 2.0, 'completions/min_length': 2.0, 'completions/max_length': 2.0, 'completions/clipped_ratio': 0.0, 'completions/mean_terminated_length': 2.0, 'completions/min_terminated_length': 2.0, 'completions/max_terminated_length': 2.0, 'rewards/reward_func/mean': 0.0, 'rewards/reward_func/std': 0.0, 'reward': 0.0, 'reward_std': 0.0, 'frac_reward_zero_std': 1.0, 'completion_length': 2.0, 'kl': 0.20593035221099854, 'epoch': 1.14}
{'loss': 0.005, 'grad_norm': 0.0002477524394635111, 'learning_rate': 1.507684480352292e-07, 'num_tokens': 523610.0, 'completions/mean_length': 5.0, 'completions/min_length': 5.0, 'completions/max_length': 5.0, 'completions/clipped_ratio': 0.0, 'completions/mean_terminated_length': 5.0, 'completions/min_terminated_length': 5.0, 'completions/max_terminated_length': 5.0, 'rewards/reward_func/mean': 5.0, 'rewards/reward_func/std': 0.0, 'reward': 5.0, 'reward_std': 0.0, 'frac_reward_zero_std': 1.0, 'completion_length': 5.0, 'kl': 4.952055931091309, 'epoch': 1.14}
{'loss': 0.0032, 'grad_norm': 9.131941624218598e-05, 'learning_rate': 1.4485636803175828e-07, 'num_tokens': 524786.0, 'completions/mean_length': 6.0, 'completions/min_length': 6.0, 'completions/max_length': 6.0, 'completions/clipped_ratio': 0.0, 'completions/mean_terminated_length': 6.0, 'completions/min_terminated_length': 6.0, 'completions/max_terminated_length': 6.0, 'rewards/reward_func/mean': 5.0, 'rewards/reward_func/std': 0.0, 'reward': 5.0, 'reward_std': 0.0, 'frac_reward_zero_std': 1.0, 'completion_length': 6.0, 'kl': 3.237611770629883, 'epoch': 1.14}
{'loss': -0.0147, 'grad_norm': 24.31698989868164, 'learning_rate': 1.3905907440629752e-07, 'num_tokens': 525952.0, 'completions/mean_length': 3.5, 'completions/min_length': 3.0, 'completions/max_length': 4.0, 'completions/clipped_ratio': 0.0, 'completions/mean_terminated_length': 3.5, 'completions/min_terminated_length': 3.0, 'completions/max_terminated_length': 4.0, 'rewards/reward_func/mean': 0.25, 'rewards/reward_func/std': 0.9574271440505981, 'reward': 0.25, 'reward_std': 0.9574271440505981, 'frac_reward_zero_std': 0.0, 'completion_length': 3.5, 'kl': 1.399937629699707, 'epoch': 1.14}
{'loss': 0.0031, 'grad_norm': 1.4067876463741413e-06, 'learning_rate': 1.3337684971075932e-07, 'num_tokens': 527112.0, 'completions/mean_length': 2.0, 'completions/min_length': 2.0, 'completions/max_length': 2.0, 'completions/clipped_ratio': 0.0, 'completions/mean_terminated_length': 2.0, 'completions/min_terminated_length': 2.0, 'completions/max_terminated_length': 2.0, 'rewards/reward_func/mean': 0.0, 'rewards/reward_func/std': 0.0, 'reward': 0.0, 'reward_std': 0.0, 'frac_reward_zero_std': 1.0, 'completion_length': 2.0, 'kl': 3.069093704223633, 'epoch': 1.15}
